"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:54:54,FALSE,NA,"1006746707877433344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noriux_sh",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:54:20,FALSE,NA,"1006746568311988225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAmauriLG",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:54:18,FALSE,NA,"1006746557419540480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omar_logdl",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:54:17,FALSE,NA,"1006746553170751490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lfss1975",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:57,FALSE,NA,"1006746471079796736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Botellolsp",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:55,FALSE,NA,"1006746462083051522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edgarmundo",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:52,FALSE,NA,"1006746447482531840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darthgalto",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:46,FALSE,NA,"1006746424296366080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sauliton",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:46,FALSE,NA,"1006746423684055040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maberuk",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:44,FALSE,NA,"1006746415710855168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","armin_vehs",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:42,FALSE,NA,"1006746406286053376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brenzavaleta11",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:18,FALSE,NA,"1006746305014652929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cyberwiwe",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:17,FALSE,NA,"1006746300220624896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Armando_Delfin",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:53:04,FALSE,NA,"1006746247057715200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mayaludelayaca",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:58,FALSE,NA,"1006746221682282496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","korinabravo",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:58,FALSE,NA,"1006746221287895042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JRM2133",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:55,FALSE,NA,"1006746208134680576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Samuel_Prieto",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:52,FALSE,NA,"1006746198219415553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ing_aldovich",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:51,FALSE,NA,"1006746193546891265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hadita_solita",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:52:50,FALSE,NA,"1006746188035567616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Criiztian",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:45,FALSE,NA,"1006746166149644291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poncho2328",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:38,FALSE,NA,"1006746139020972033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leiiruc",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:38,FALSE,NA,"1006746137586327552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nickolalo",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:34,FALSE,NA,"1006746122403098624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamalexthekid",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:33,FALSE,NA,"1006746119517458432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisreyva",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:33,FALSE,NA,"1006746116543508480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChairezVzz89",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:30,FALSE,NA,"1006746105239998464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FLIPYCP",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:12,FALSE,NA,"1006746028970737670",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CINZIN",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:52:00,FALSE,NA,"1006745980274954240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaritaJos8",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:51:59,FALSE,NA,"1006745975719956481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaa6505",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @quiquegaray: Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de jodido…",FALSE,0,NA,2018-06-13 03:51:58,FALSE,NA,"1006745968736440322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuVelazq",116,TRUE,FALSE,NA,NA,"jodido","apariencia"
"Ya e fue el #DebateINESalud 
Ya se fue el #DebateINEEducacion 
Y del deporte sólo una pinche simple mención.
Así de… https://t.co/1m5XcxKl13",FALSE,368,NA,2018-06-13 03:51:36,TRUE,NA,"1006745880345694208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","quiquegaray",116,FALSE,FALSE,NA,NA,"jodido","apariencia"
"Nunca pensé que iba a decir esto...

Qué jodido que el bronco tenga más propuestas que los candidatos con más posibilidades.
#DebateINE",FALSE,1,NA,2018-06-13 03:49:51,FALSE,NA,"1006745439402643456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scarymichaels",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:49:40,FALSE,NA,"1006745393697382401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABelegui",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:47:40,FALSE,NA,"1006744887767625728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PsicCarlosFA",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:46:56,FALSE,NA,"1006744704992595968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laura_martinezd",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:46:56,FALSE,NA,"1006744704971694080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vladimirvl_",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:46:47,FALSE,NA,"1006744664630652928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reddalex",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:46:35,FALSE,NA,"1006744614487744513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoloDz",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"@Milenio De donde? El sector salud público está siendo asesinado para dar paso al privado, una práctica de los gobi… https://t.co/ajPKwktEGi",FALSE,0,"Milenio",2018-06-13 03:46:31,TRUE,"1006743572677320704","1006744599539453952","24969337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RAUNA101",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:46:14,FALSE,NA,"1006744528664047622",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Niyu_",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @Caliban_: No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,0,NA,2018-06-13 03:45:49,FALSE,NA,"1006744424192323584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ameestaff",22,TRUE,FALSE,NA,NA,"jodido","apariencia"
"No sé. Me da gusto ver a Anaya todo jodido y ardido. Estoy mal?",FALSE,142,NA,2018-06-13 03:45:40,FALSE,NA,"1006744386712100865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Caliban_",22,FALSE,FALSE,NA,NA,"jodido","apariencia"
"México, estás jodido. #DebateINE",FALSE,0,NA,2018-06-13 03:44:23,FALSE,NA,"1006744060399321089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FilibertoSnche5",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"@CarlosLoret Jodido",FALSE,0,"CarlosLoret",2018-06-13 03:43:51,FALSE,"1006729951771578368","1006743926039080962","68844197","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JorgeL_TRXCorre",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"Anaya se ve jodido, encabronado, ansioso. #DebateINE",FALSE,2,NA,2018-06-13 03:42:57,FALSE,NA,"1006743701308272640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarthDemon_",1,FALSE,FALSE,NA,NA,"jodido","apariencia"
"#DebateINE mmmm ¿son propuestas? O solo enumeran todo lo jodido que tienen nuestro sistema y organizaciones... por… https://t.co/LFtiKGe7sN",FALSE,1,NA,2018-06-13 03:31:35,TRUE,NA,"1006740840205770752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheKolv",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"RT @klaussito: Qué país tan jodido nos espera con cualquiera de estos 4 pendejos. No tienen ni puta idea de qué hacer con la ciencia y tecn…",FALSE,0,NA,2018-06-13 03:27:54,FALSE,NA,"1006739914971664386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mit_solares",1,TRUE,FALSE,NA,NA,"jodido","apariencia"
"Qué país tan jodido nos espera con cualquiera de estos 4 pendejos. No tienen ni puta idea de qué hacer con la cienc… https://t.co/Y9AEt9dfJY",FALSE,1,NA,2018-06-13 03:26:14,TRUE,NA,"1006739493355958272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klaussito",1,FALSE,FALSE,NA,NA,"jodido","apariencia"
"Hoy me quedo con ganas de  anular mi boleta @INEMexico #DebataINE que sistema tan jodido hemos  permitido en… https://t.co/oItoyH5G8z",FALSE,0,NA,2018-06-13 03:25:01,TRUE,NA,"1006739186496372736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClauxVences",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"Oye wey @lopezobrador_ no le contestas a @JoseAMeadeK porque no tienes la mínima inteligencia para dar una respuest… https://t.co/WrNElXmtX7",FALSE,0,NA,2018-06-13 03:18:03,TRUE,NA,"1006737437068947456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CougarTwo",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"RT @Cris_CesarV: AMLO no tiene una actitud que todos quisiéramos que tuviera, pero es la persona que conoce de pies a cabeza al país, desde…",FALSE,0,NA,2018-06-13 03:16:19,FALSE,NA,"1006736999875657728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosamarialira1",3,TRUE,FALSE,NA,NA,"jodido","apariencia"
"Voy llegando a casa después de un día jodido y me recibe una abeja <ed><U+00A0><U+00BD><ed><U+00B0><U+009D> para clavarme en el dedo su aguijón <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2018-06-13 03:11:18,FALSE,NA,"1006735735439929344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judii_landya",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"No se que esta mas jodido si el video de la Maluma y el de la tigresa del oriente para el mundial de fútbol… https://t.co/WmTrXx5w9u",FALSE,2,NA,2018-06-13 03:07:31,TRUE,NA,"1006734783660154884",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dantesiux",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"Y esa náusea de ver cosas que no deberías.  Que jodido.",FALSE,1,NA,2018-06-13 03:07:04,FALSE,NA,"1006734671038877697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alcachofadijo",0,FALSE,FALSE,NA,NA,"jodido","apariencia"
"RT @LokaPorEntender: #DebateINE no sé, llámenle desesperación, momento de delirio...pero cada vez pienso que el menos jodido es el bronco <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2018-06-13 03:06:38,FALSE,NA,"1006734564218171392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","changleaCL",2,TRUE,FALSE,NA,NA,"jodido","apariencia"
"RT @LokaPorEntender: #DebateINE no sé, llámenle desesperación, momento de delirio...pero cada vez pienso que el menos jodido es el bronco <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2018-06-13 03:06:07,FALSE,NA,"1006734432789643264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_CarmonaDaniela",2,TRUE,FALSE,NA,NA,"jodido","apariencia"
"#DebateINE no sé, llámenle desesperación, momento de delirio...pero cada vez pienso que el menos jodido es el bronco <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,12,NA,2018-06-13 03:05:03,FALSE,NA,"1006734164153044992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LokaPorEntender",2,FALSE,FALSE,NA,NA,"jodido","apariencia"
