"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"@jorgeden @elpedro93 @Boga_Rin @angelsiordia @J_Pietra Aguirre ya demostró porque Godínez no juega, Lainez a pesar… https://t.co/G1kE1MMEcx",FALSE,0,"jorgeden",2018-06-06 17:28:20,TRUE,"1003439763104391169","1004414700631797764","75706059","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","_UnPatan_",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"–¿Si estás tan enamorado de ella por qué le tiras el perro a otras?

–Porque estoy enamorado, no ciego.",FALSE,8,NA,2018-06-06 17:07:00,FALSE,NA,"1004409331750658048",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","legatorojo",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Aquí todo el mundo es ciego y sordo, pero no mudo.",FALSE,1,NA,2018-06-06 16:58:29,FALSE,NA,"1004407190050897920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JokositaO",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@ElLeon30991441 Jajaja eres pavo no? Ósea esta mal q me alegre xq el juez dice que mi tío es inocente? Me parece co… https://t.co/N0fwg21cf8",FALSE,0,"ElLeon30991441",2018-06-06 16:27:46,TRUE,"1004063641954607104","1004399458598219776","999856417686335488","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiguelArce_",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@GeorginaHolguin Como te iba a gustar ese we si esta ciego a todas luces..
No hay ni punto de comparacion",FALSE,0,"GeorginaHolguin",2018-06-06 16:19:57,FALSE,"1004210503714050048","1004397491750690816","147019698","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PauSalZa",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"No hay peor ciego que el que no quiere ver.....<ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><U+2640><U+FE0F>",FALSE,7,NA,2018-06-06 15:52:55,FALSE,NA,"1004390688711168000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GREACEORI",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@jrisco @RiosPiterJaguar @ElFinancieroTv Me dio lastima!! Está ciego!! No quiere ver su realidad! A estas alturas!!… https://t.co/cmv5Pbw749",FALSE,0,"jrisco",2018-06-06 15:41:43,TRUE,"1004222545745211393","1004387871741153287","8044452","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanpedro_a",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@aurokill No bueno, el amor es ciego
#SheinbaumEsTanFea https://t.co/cA0d9WvS3K",FALSE,0,"aurokill",2018-06-06 15:33:56,FALSE,"1004361925801766913","1004385912120401921","93069516","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rochiyito",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @onlycloud_dara: @hoyasmile17 @SJofficial @shfly3424 Obvio que si es mentira pero no hay peor ciego que el que no quiere ver
#dafBAMA201…",FALSE,0,NA,2018-06-06 15:20:21,FALSE,NA,"1004382493653569536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucydiamantina",3,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"A los cuantos días de no tomar @BACARDI uno se puede quedar ciego?",FALSE,1,NA,2018-06-06 15:13:58,FALSE,NA,"1004380885649641473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanxto",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Tu me mientes en la cara y yo me vuelvo ciego",FALSE,0,NA,2018-06-06 15:10:13,FALSE,NA,"1004379944502398977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edelsays",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Tragrdia ultra godin: Olvidé ponerme mis lentes de contacto. 
Buenos y ciego días!! <ed><U+00A0><U+00BE><ed><U+00B4><U+0093><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,5,NA,2018-06-06 14:42:42,FALSE,NA,"1004373017529634816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lau_playmobil",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @izcalliciudadan: 1,800 mdp cuesta este Tribunal Electoral que es ciego, sordo y parcial. 
#FelizMiércoles https://t.co/Q9ZkFUqlIV",FALSE,0,NA,2018-06-06 14:08:40,FALSE,NA,"1004364455289999361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xhynzel",1,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"1,800 mdp cuesta este Tribunal Electoral que es ciego, sordo y parcial. 
#FelizMiércoles https://t.co/Q9ZkFUqlIV",FALSE,1,NA,2018-06-06 14:06:40,FALSE,NA,"1004363948907524098",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","izcalliciudadan",1,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@CiroGomezL @lopezobrador_ A quién le creemos entonces? Al corífeo Romo o a @AndresManuel_L ? Creo que el verdadero… https://t.co/RZmvBGt82q",FALSE,4,"CiroGomezL",2018-06-06 13:40:07,TRUE,"1004351552394493952","1004357270182846465","1935742783","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","covigarza",1,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Mientras el PRIAN anda dando palos de ciego y patadas de ahogado los pejezombies ya estamos planeando tamaña fiesta… https://t.co/CQJnWOH0tK",FALSE,4,NA,2018-06-06 13:27:11,TRUE,NA,"1004354012974497792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Larissa1906",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 12:11:07,FALSE,NA,"1004334869403533312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alopezguia",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"RT @zilvanius: @El_Universal_Mx Y los chairos aún pensando que Obrador acabará con el PRI cuando lo único que está haciendo es formar su nu…",FALSE,0,NA,2018-06-06 11:30:31,FALSE,NA,"1004324653748416513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arezagarduno",1,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"RT @bouleusis: Israel deja ciego a un palestino negándole atención médica https://t.co/eQqrLVnz1p",FALSE,0,NA,2018-06-06 10:55:39,FALSE,NA,"1004315878551441408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ilsemarmolina",1,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"Israel deja ciego a un palestino negándole atención médica https://t.co/eQqrLVnz1p",FALSE,0,NA,2018-06-06 10:46:23,FALSE,NA,"1004313547747229696",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","bouleusis",1,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 10:03:32,FALSE,NA,"1004302762337857536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VedomiBruce",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"@mfloresarellano @lopezobrador_ Infórmate!!! No hay más ciego que el que no quiere ver y aparte lo escribes con una… https://t.co/gooYJ5gkIo",FALSE,0,"mfloresarellano",2018-06-06 06:56:27,TRUE,"1004219578451456000","1004255681338200066","113126365","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRECE_HOUSE",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 06:44:01,FALSE,NA,"1004252553897545728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoEstoyMexicana",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"Claramente, una ciudad mal gobernada cuentan con el señor ciego que sólo ha comido bolillo con plátano. Y un transb… https://t.co/5xvehglOKK",FALSE,1,NA,2018-06-06 06:37:41,TRUE,NA,"1004250960124837888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fugitivo5",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Porque fui tan ciego <ed><U+00A0><U+00BE><ed><U+00B7><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+00AB>",FALSE,3,NA,2018-06-06 04:45:28,FALSE,NA,"1004222721310351360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ialexisramirez",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 04:36:53,FALSE,NA,"1004220557624270848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesusmbb100",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"Creo que he vivido muchos años dando palos como un ciego malgastándolo él tiempo.",FALSE,0,NA,2018-06-06 04:34:40,FALSE,NA,"1004220000104779776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kng_dany",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 04:21:07,FALSE,NA,"1004216593252077568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isaacgomezz",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 04:20:55,FALSE,NA,"1004216543117537281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ewalds6",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"RT @revistaetcetera: “Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,0,NA,2018-06-06 04:20:22,FALSE,NA,"1004216400951631874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jorgeoc",10,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"“Si el amor es ciego, el patriotismo perdió los cinco sentidos”: William Blum",FALSE,16,NA,2018-06-06 04:20:03,FALSE,NA,"1004216324330020865",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","revistaetcetera",10,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@MarkoOrtiz Guapo y medio ciego jajajaja",FALSE,0,"MarkoOrtiz",2018-06-06 04:06:21,FALSE,"1004212127693881349","1004212875949461504","123192293","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","88Felitao",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Siento mucha verguenza por la gente que piensa que Amlo es la solucion a nuestro pais, a y por lo pinche intolerant… https://t.co/gN3UTZE66d",FALSE,1,NA,2018-06-06 04:03:40,TRUE,NA,"1004212198686593024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DalcalaM",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Que ya estoy como nuevo, que deje de estar ciego, que no te quiero más y así todos los días repito esas mentiras que acaban de escuchar <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>",FALSE,0,NA,2018-06-06 04:01:09,FALSE,NA,"1004211566927998977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__SamLaDeTw",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"•Oye @lopezobrador_ Él  @JoseAMeadeK también va creciendo... SI LO NOTAS? 
O tú ambición de poder ya te dejo CIEGO.… https://t.co/wOpNMxlQRk",FALSE,1,NA,2018-06-06 03:24:26,TRUE,NA,"1004202325437804550",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BBYES",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @patymartinezm: RT Hoy es un día muy feliz para mí, acabo de mandarle un vídeo de @lopezobrador_ a un panista. Le pedí que lo viera. 
De…",FALSE,0,NA,2018-06-06 03:11:17,FALSE,NA,"1004199018648555523",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaRedPeriodismo",106,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"@Enfranjados_DC No veo en  escudo donde diga eso, estaré ciego? Pero si me ves me saludas va? <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,"Enfranjados_DC",2018-06-06 03:05:54,FALSE,"1004197426151018496","1004197663779287040","146497067","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaniCamotero",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"Estoy bien ciego",FALSE,10,NA,2018-06-06 02:41:19,FALSE,NA,"1004191474421059584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkoOrtiz",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@ParlayDebate @SIlviaTitaG No hay peor ciego que el que NO quiere ver, ni peor sordo que el que NO quiere oir",FALSE,0,"ParlayDebate",2018-06-06 01:22:06,FALSE,"1004131153799012353","1004171539376492545","3280268953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vickenia62",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @jorgegavino: La corrupción no se resuelve desmembrando al culpable. En palabras del pacifista indio Mahatma Gandhi: “Ojo por ojo y todo…",FALSE,0,NA,2018-06-06 01:06:32,FALSE,NA,"1004167621753917440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nellyzpl",5,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"@Acustiknoticias @lopezobrador_ A sus guarras disfrazados de ""ayudantes""...<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>...estúpido y ciego e, que no se de… https://t.co/s6M7qEMp6w",FALSE,0,"Acustiknoticias",2018-06-06 00:58:22,TRUE,"1004158303352418304","1004165567908073472","551434072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelsoyyo",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @goteroz: ¡Voto ciego! https://t.co/iWsSrU16vZ",FALSE,0,NA,2018-06-06 00:47:17,FALSE,NA,"1004162777903173632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscarrpriego",1,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"@El_Universal_Mx Y los chairos aún pensando que Obrador acabará con el PRI cuando lo único que está haciendo es for… https://t.co/rzHOISL2HB",FALSE,3,"El_Universal_Mx",2018-06-05 23:59:00,TRUE,"1004046813173776384","1004150626488672257","16676396","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zilvanius",1,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@AndreCajigas @ImgIrving @RicardoAnayaC @lopezobrador_ No hay peor ciego que el que no quiere ver, sabes muy bien (… https://t.co/1c1mFGu8Km",FALSE,0,"AndreCajigas",2018-06-05 23:46:22,TRUE,"1004136868399796224","1004147449257254920","1524233653","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CynthyaMGarcia",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @onlycloud_dara: @hoyasmile17 @SJofficial @shfly3424 Obvio que si es mentira pero no hay peor ciego que el que no quiere ver
#dafBAMA201…",FALSE,0,NA,2018-06-05 23:13:38,FALSE,NA,"1004139211883245568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yugyeom_vanessa",3,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"@maximus9192 @rogelio1970 @CartonCalderon Jajaja, no hay peor ciego...

https://t.co/bwUSCwHPza",FALSE,0,"maximus9192",2018-06-05 22:52:38,FALSE,"1004128392114040833","1004133927295111168","2518826400","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maugermolop",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@ponchirris @QuiroaJoel @JoseAMeadeK Incluso si Meade está limpio, es el puto PRI, no hay justificación para la fot… https://t.co/HWYmuW5v4q",FALSE,0,"ponchirris",2018-06-05 22:46:12,TRUE,"1004131488672071680","1004132307408707585","93131032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XmanAlan",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@miauricio A menos que tengas un ojo casi ciego... entonces no jala el asunto <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"miauricio",2018-06-05 22:44:53,FALSE,"1004047925708771329","1004131974599073794","19473495","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chinaalvarado",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@gamatuzo @PauLaphond O negro si eres ciego",FALSE,3,"gamatuzo",2018-06-05 22:42:51,FALSE,"1004131263677128709","1004131464169115648","156727859","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaarensib",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"¡Voto ciego! https://t.co/iWsSrU16vZ",FALSE,2,NA,2018-06-05 22:22:24,FALSE,NA,"1004126319376990215",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","goteroz",1,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@TigreYanezPSD @SaulAlejandrogm @PSDMorelos Cuiden Mucho a las chavas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> el disque Payaso ciego q explota a los niñi… https://t.co/nRX6Lpz2Cd",FALSE,2,"TigreYanezPSD",2018-06-05 22:19:27,TRUE,"1004123878853996544","1004125576590868480","1528745502","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeglemqz",1,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @TovarZinder357: @ExpansionMx Saludos, literalmente, es un ciego guiando a otro ciego... https://t.co/7lXr4RiEgs",FALSE,0,NA,2018-06-05 22:00:15,FALSE,NA,"1004120744299769856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moralesmoises",1,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"RT @RaGTorres1: @iliananajera31 @cmirod @carome5 @AleJurador @lgmede @SilviaCarlova @Claudiashein @PGJDF_CDMX @DTlalpan @ManceraMiguelMX @s…",FALSE,0,NA,2018-06-05 21:00:54,FALSE,NA,"1004105807988789248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josbondi",3,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"RT @ChilangoCom: Si todavía no sabes por quién votar, este test te dice qué candidato tiene las propuestas que más se acercan a tu forma de…",FALSE,0,NA,2018-06-05 20:25:33,FALSE,NA,"1004096912105136130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danni3la",20,TRUE,FALSE,NA,NA,"ciego","discapacidad"
"@PC_Guerrero @PcSegob También recuerda no exceder el límite de velocidad, no revasar por la derecha, no invadir el… https://t.co/iWMrgavaO7",FALSE,0,"PC_Guerrero",2018-06-05 20:24:38,TRUE,"1004076920278052864","1004096680931647488","466814821","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SergSoGa",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"@justgonzo_ @Conejitobb_ @VicenteFoxQue Respetable...bien dicen que no hay peor ciego que el que no quiere ver",FALSE,0,"justgonzo_",2018-06-05 19:55:50,FALSE,"1004050041944731649","1004089432855719941","48427852","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alejandropaezm",0,FALSE,FALSE,NA,NA,"ciego","discapacidad"
"RT @onlycloud_dara: @hoyasmile17 @SJofficial @shfly3424 Obvio que si es mentira pero no hay peor ciego que el que no quiere ver
#dafBAMA201…",FALSE,0,NA,2018-06-05 19:50:00,FALSE,NA,"1004087964954218497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RegiiMora",3,TRUE,FALSE,NA,NA,"ciego","discapacidad"
