"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"El año pasado publiqué este texto en torno a la guerra sucia contra #AMLO2018 Me parece sigue vigente. Quienes tira… https://t.co/9NBoRk0JNa",FALSE,4,NA,2018-06-06 13:30:17,TRUE,NA,"1004354794352345093",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alesal3",2,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:29:56,FALSE,NA,"1004354706414718978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elterrible85",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:28:23,FALSE,NA,"1004354317485158402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tusdea",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:27:56,FALSE,NA,"1004354203639275520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amauryvg",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:27:05,FALSE,NA,"1004353986777026560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SomosPRI_",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:26:15,FALSE,NA,"1004353780157214720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CookiePeluches",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:25:22,FALSE,NA,"1004353557460484096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gracie_ss",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:24:38,FALSE,NA,"1004353371052969985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","temojolu",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:23:42,FALSE,NA,"1004353136134275077",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanZySky",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CarlosTorresF_: En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzw…",FALSE,0,NA,2018-06-06 13:23:00,FALSE,NA,"1004352960401428480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleneKenobi",427,TRUE,FALSE,NA,NA,"chairo","ideologia"
"En #Morena no se acarrea, la gente va porque quieren ver al redentor del pueblo bueno. 

– Un chairo https://t.co/brLzwZv9Mi",FALSE,382,NA,2018-06-06 13:22:38,FALSE,NA,"1004352868130983936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlosTorresF_",427,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Patada al avispero chairo, hoy que es #MiercolesDeMentadas quiero que me la recuerden.",FALSE,0,NA,2018-06-06 13:22:00,FALSE,NA,"1004352707778482176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wolftank",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Sale el chairo a relucir sus encuestas pagadas #MorenaseDesmorona Yo lo único que se que que CABALLO QUE ALCANZA GA… https://t.co/kNwrMkNTBI",FALSE,0,NA,2018-06-06 13:21:02,TRUE,NA,"1004352463917539328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aguila_alceda",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@ManuelGarciaES Buenos días. Hoy el sol amaneció más chairo que ayer...falta menos",FALSE,27,"ManuelGarciaES",2018-06-06 13:17:52,FALSE,"1004334476132880384","1004351670841532417","152102571","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alesal3",4,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Cuando sale un chairo y saca sus encuestas pagadas  #MorenaseDesmorona y cuando caballo que alcanza GANA… https://t.co/q5FI6fUNwf",FALSE,0,NA,2018-06-06 13:14:37,TRUE,NA,"1004350852407222273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aguila_alceda",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
".@jorgeramosnews, que andan preguntándose si eres “chairo” por hacer tu trabajo en @IBERO_mx con @RicardoAnayaC, qué poco criterio, ¿no?",FALSE,1,NA,2018-06-06 11:50:08,FALSE,NA,"1004329588753883136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ao3110samhain",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@checocrchuzpals @CarlosLoret No es Palero  es un periodista sin pelos en la  lengua chairo",FALSE,15,"checocrchuzpals",2018-06-06 11:08:08,FALSE,"1004315792488329216","1004319018986147840","958210897","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GALDOMAN",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @VinculacionU: @Arouet_V @lopezobrador_ @EPN Hay que regresar al Macuspano a su casa de La Castañeda. Por supuesto, ni un chairo sabe de…",FALSE,0,NA,2018-06-06 09:02:25,FALSE,NA,"1004287384165511168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pasasg1",3,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @Sabdyel: Aceptar la #bisexualidad es un acto político. Suena chairo, lo sé, pero no olvidemos que hacernos visibles puede ayudar a camb…",FALSE,0,NA,2018-06-06 08:51:19,FALSE,NA,"1004284588376674304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rizshi",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @Sabdyel: Aceptar la #bisexualidad es un acto político. Suena chairo, lo sé, pero no olvidemos que hacernos visibles puede ayudar a camb…",FALSE,0,NA,2018-06-06 07:47:39,FALSE,NA,"1004268568626847744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miradadepapel",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@revistaproceso Ofrece buscando el voto Chairo. Busca y ofrece todas las carencias y necesidades sociales para gana… https://t.co/eSzmrBzTp9",FALSE,0,"revistaproceso",2018-06-06 07:11:03,TRUE,"1004223871082475520","1004259356987150336","41156599","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dr_martinezdiaz",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"el VGT OGT solo quiere ser como Maduro https://t.co/yddtFblkfK #AmloMorenaYCIA  #Pejezombies  #VamosConTodo… https://t.co/WxGFAcNUm4",FALSE,0,NA,2018-06-06 06:57:31,TRUE,NA,"1004255950914584576",NA,"<a href=""http://45.58.42.178/"" rel=""nofollow"">lpst_josefa</a>","sanchezjosefam1",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Sabdyel: Aceptar la #bisexualidad es un acto político. Suena chairo, lo sé, pero no olvidemos que hacernos visibles puede ayudar a camb…",FALSE,0,NA,2018-06-06 06:50:37,FALSE,NA,"1004254215915626502",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bennjork",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @ElBigDataMx: VIDEO <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9> | Perro ayuda a rescatistas a localizar los cuerpos de sus dueños en Guatemala  <ed><U+00A0><U+00BD><ed><U+00B0><U+0095> <ed><U+00A0><U+00BC><ed><U+00BC><U+008B> --&gt; https://t.co/7CnNIawKw4 ht…",FALSE,0,NA,2018-06-06 06:04:11,FALSE,NA,"1004242528638341120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",2,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @ManuelGarciaES: Pero si quieres tacharme
De chairo, de populista,
De pejezombi, idealista,
Con gusto puedes juzgarme.
Yo no voy a retra…",FALSE,0,NA,2018-06-06 05:43:57,FALSE,NA,"1004237436002689025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sergio_DuMort",12,TRUE,FALSE,NA,NA,"chairo","ideologia"
"¿Por qué las empresas le temen a AMLO? 
Digo, si a un contribuyente la SHCP lo trae corto, ¿por qué a una empresa n… https://t.co/xFTTJCndNS",FALSE,3,NA,2018-06-06 05:41:41,TRUE,NA,"1004236865451560960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GerardRuffalo",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Sabdyel: Aceptar la #bisexualidad es un acto político. Suena chairo, lo sé, pero no olvidemos que hacernos visibles puede ayudar a camb…",FALSE,0,NA,2018-06-06 05:33:03,FALSE,NA,"1004234693628317696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rowling_sosaBTR",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @Aderagih_kire: https://t.co/Z1KeHRCfBS  a todos mis contactos en mi TL, a todos aquellos que me llamaron Rojillo, Haragán,Revoltoso y m…",FALSE,0,NA,2018-06-06 05:17:17,FALSE,NA,"1004230727809097728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rebe5junio2016",2,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @pacorodriguez: DEL POETA DECIMISTA SIMON TOLEDANO...

PORQUE VOTARE POR AMLO?

Yo no voto por votar,
No soy chairo, o izquierdoso,
Tamp…",FALSE,0,NA,2018-06-06 05:12:37,FALSE,NA,"1004229549993836544",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Y161803399",3,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Que bonito se siente pelear con un chairo, acarreado, muerto de hambre, lame botas, traga cuando hay campañas del PRI <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,NA,2018-06-06 05:03:12,FALSE,NA,"1004227180149268480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jramon_91",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @JOSE_S1ERRA: Fav si tu también crees que Anaya vendería a uno de sus hijos si eso lo pusiera arrbia en las encuestas.",FALSE,0,NA,2018-06-06 04:44:26,FALSE,NA,"1004222457639677952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chairo_compa",56,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Mil veces una niña súper mamona a una que cualquier chairo le puede hablar .",FALSE,4,NA,2018-06-06 04:43:46,FALSE,NA,"1004222291595726851",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleexarcem",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Sabdyel: Aceptar la #bisexualidad es un acto político. Suena chairo, lo sé, pero no olvidemos que hacernos visibles puede ayudar a camb…",FALSE,0,NA,2018-06-06 04:42:48,FALSE,NA,"1004222049093668864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlieB335",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"El partido del PEJOloco esta lleno de ratas https://t.co/S46zOPBMUF #DebateINE  #PEJEPEJINPENDEJIN… https://t.co/9Rf7feiesI",FALSE,0,NA,2018-06-06 04:40:51,TRUE,NA,"1004221556443230208",NA,"<a href=""http://45.58.42.178/"" rel=""nofollow"">lpst_ricorobers</a>","ricorobers",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@Jessicamerc dice que son el grupo chairo <ed><U+00A0><U+00BD><ed><U+00B9><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+008A> y la neta si <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,"CharlyFLS",2018-06-06 04:26:48,FALSE,"1004213617921875968","1004218020183633921","473598420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlyFLS",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@ernestalavera @Poncho034 @MiguelAngValdes @JuanUicab91 @VicMumu @INEMexico Cuando un chairo menciona al PRIAN, no… https://t.co/wGaBPW11lR",FALSE,1,"ernestalavera",2018-06-06 04:16:03,TRUE,"1003374495707656193","1004215318108045312","744405239432785921","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiozOner",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@lopezobrador_ Hoy en día unos cuantos latosos me tachan de CHAIRO, PEJEZOMBIE, AMLOver y más, pues si así me llama… https://t.co/A46htJh9c8",FALSE,0,"lopezobrador_",2018-06-06 04:13:07,TRUE,"1004192835619426304","1004214578765615104","82119937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edlit8",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @VinculacionU: @Arouet_V @lopezobrador_ @EPN Hay que regresar al Macuspano a su casa de La Castañeda. Por supuesto, ni un chairo sabe de…",FALSE,0,NA,2018-06-06 04:00:10,FALSE,NA,"1004211318721740800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ferhermarqz",3,TRUE,FALSE,NA,NA,"chairo","ideologia"
"""Quesque"" porque me repellaron la fachada y me pintaron de amarillo la casa con dinero público!! Tambien soy bien… https://t.co/GMki77cOoU",FALSE,2,NA,2018-06-06 03:46:33,TRUE,NA,"1004207893002907648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Migue_GomezR",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@ToribiodelT @michael69tj @Trolmalpagado @PrincessPrian Troll, George Orwell es anticomunistas. De hecho… https://t.co/cDrB5fcn14",FALSE,0,"ToribiodelT",2018-06-06 03:43:15,TRUE,"1003735363792359424","1004207063076163586","967680885599457280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VMB_ECHEVERRI",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Edgarcini: @lopezdoriga @yeidckol @lopezobrador_ Sí tiene mucho chairo joven,  pero no necesariamente son universitarios",FALSE,0,NA,2018-06-06 03:29:28,FALSE,NA,"1004203593761738752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisAcostaLope5",2,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@PopulismoN @RicardoAnayaC @lopezobrador_ @IBERO_mx No veo a ningun chairo opinar y defender a su mesiaa por aquí,  se les fue el WiFi?",FALSE,5,"PopulismoN",2018-06-06 03:27:18,FALSE,"1004021331036463111","1004203046283481089","835912857829130241","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MARCO1152",1,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Sabdyel: Aceptar la #bisexualidad es un acto político. Suena chairo, lo sé, pero no olvidemos que hacernos visibles puede ayudar a camb…",FALSE,0,NA,2018-06-06 03:16:16,FALSE,NA,"1004200270950117376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SixRae",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@EsDeMamador  deberías de hacer una sección como ""el chairo mamador de la semana"" o algo asi #mamadorpolitico https://t.co/PXbh194QUd",FALSE,0,"EsDeMamador",2018-06-06 03:06:36,FALSE,NA,"1004197838065192960","3275247408","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minitoy33",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Después de los patéticos spots del PRI de @JLozanoA @aurelionuno he llegado a la conclusión mi apreciado Secretario @Jo…",FALSE,0,NA,2018-06-06 02:54:03,FALSE,NA,"1004194678525157376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",7,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@ggomezgarze @PrincessPrian Chairo con mente de simio!",FALSE,2,"ggomezgarze",2018-06-06 02:53:34,FALSE,"1004105113407913984","1004194560074018817","965937468737454080","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VMB_ECHEVERRI",1,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@AztecPride__ @PrincessPrian Fueron 320 personas chairo! Una muestra hyper representativa <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,4,"AztecPride__",2018-06-06 02:52:36,FALSE,"1004066994747006976","1004194314027700225","932629288838422528","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VMB_ECHEVERRI",1,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Acabo de leer el comentario más pendejo en Facebook 

""Si sobrevivimos a López Portillo que tanto mal haría López O… https://t.co/84YdxkadKP",FALSE,0,NA,2018-06-06 02:50:42,TRUE,NA,"1004193836741070849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesus_tristan17",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Edgarcini: @lopezdoriga @yeidckol @lopezobrador_ Sí tiene mucho chairo joven,  pero no necesariamente son universitarios",FALSE,0,NA,2018-06-06 02:44:27,FALSE,NA,"1004192264678191104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nucita0428",2,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @Pancha2018: ¿Ya sacaron a jugar a sus canes y/o jugaron con ellos? Recuerden que no solo con tenerlos y darles de comer es suficiente.…",FALSE,0,NA,2018-06-06 02:39:49,FALSE,NA,"1004191097122258944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",10,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @patymartinezm: Que curioso, nos bombardearon con cientos de encuestas y como vieron que en todas ganaba @lopezobrador_ (menos en las qu…",FALSE,0,NA,2018-06-06 02:39:24,FALSE,NA,"1004190993330028544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",188,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @Pancha2018: Me mandan este video de uno de mis asesores. Estamos juntando para comprarle uno y dárselo en su cumpleaños. <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> #Yoconelas…",FALSE,0,NA,2018-06-06 02:39:15,FALSE,NA,"1004190954394226688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",8,TRUE,FALSE,NA,NA,"chairo","ideologia"
"No te deseo el mal pero ojala tu hijo nazca chairo. https://t.co/QmfMNYwHDf",FALSE,0,NA,2018-06-06 02:37:56,FALSE,NA,"1004190623157456896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElSatiroSocial",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@lopezdoriga @yeidckol @lopezobrador_ Sí tiene mucho chairo joven,  pero no necesariamente son universitarios",FALSE,6,"lopezdoriga",2018-06-06 02:34:44,FALSE,"1004189085538320385","1004189820359340034","236636515","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edgarcini",2,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@SiMeDicenNVengo @yeidckol Sí hay mucho chairo,  pero no necesariamente son universitarios",FALSE,0,"SiMeDicenNVengo",2018-06-06 02:33:47,FALSE,"1004189164055810048","1004189581737000961","959065553355923456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edgarcini",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @ManuelGarciaES: Yo no voto por votar,
No soy chairo, o izquierdoso,
Tampoco soy revoltoso,
De pejezombi; ni hablar.
Pero me he puesto a…",FALSE,0,NA,2018-06-06 02:32:27,FALSE,NA,"1004189243378266117",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaboMarie",19,TRUE,FALSE,NA,NA,"chairo","ideologia"
